"RegionID","RegionName","SizeRank","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09"
394646,"Green Bay, WI",76,0.3857,0.313,0.5526,0.7722,0.5095,0.5561,0.3519,0.4571,0.7475,0.6894,0.3219,0.2209,0.1931,,,,,,,,,,,,,,,,,,,,,,,,,0.0788,,,,,0.0705,,0.0961,0.2774,0.3286,0.4678,0.3277,0.1418,0.3307,0.4343,0.4654,0.4313,0.4912,0.3316,0.4207,0.2223,0.1567,0.1942,0.413,0.3991,0.3431,0.2946,0.2915,0.7412,,,,0.5756,0.4087,0.2612,0.0947,0.1497,0.3988,0.504,0.2672,0.3186,0.2313,0.1777,0.124,0.1895,0.4926,0.5919,0.4496,0.3099,0.3172,0.2929,0.4568,0.5012,0.4531,0.3268,0.3918,0.3409,0.3584,0.4262,0.7572,0.7029,0.5276,0.275,0.4176,0.3644,0.3635,0.2268,0.0982,0.3319,0.3467,0.447,0.6781,0.5962,0.53,0.6394,0.5463,0.3156,0.2275,0.1733,0.2149,0.6326,1.3734,1.2563,1.0735,1.016,1.1248,1.481,1.1877,1.6672,1.9815,1.6494,2.5151,2.837,2.1168,1.6944,2.276,1.825,2.1021,1.7031,1.8044,1.6794,1.7827,1.3841,1.3867,2.1847,2.4617,1.7961,1.5087,1.8925,2.7905,3.0203,2.9968,3.2218,3.0366,2.6669,2.4681,2.6283,2.1839,2.2399,1.6669,1.5015,1.3296,2.2692,2.6013,3.1408,3.1273,4.4653,4.0083,3.1727,2.951,4.0567,4.2005,4.4451,4.398,3.3474,3.4938,3.6786,3.7788,3.7415,3.7053,3.831,4.459,4.32,3.4027,3.631,4.256,4.4827,3.596,2.8456,2.9658,3.2912,4.0688,5.1068,4.8166,3.886,3.3957,3.1548,2.8597,3.1577,3.0552,3.2923,2.8047,2.9408,3.1784,4.3683,3.9034,3.3155,2.6459,2.3696,2.1029,2.1391,2.1386,2.1618,2.5907,2.1376,1.5508,1.4988,1.9182,2.2644,2.0208,1.908,1.9453,1.469,0.6988,0.1862,,,
394796,"Lincoln, NE",77,,,0.2564,0.584,1.1346,1.6471,1.7747,1.4332,1.0403,1.3205,0.816,0.9609,0.807,0.8625,1.0665,1.0602,0.7598,0.5329,0.309,0.1236,0.1044,0.2988,0.4388,1.309,1.4226,1.2802,1.0649,1.4267,1.2683,1.364,1.2311,1.8733,1.9717,1.3467,1.1694,0.9019,0.6187,1.2691,1.7515,1.3986,1.5027,2.0846,1.4277,0.6324,0.4462,0.4124,0.7282,1.1186,1.562,1.7126,1.9236,2.0216,2.167,2.1535,2.2006,1.901,2.0536,1.7165,1.4399,1.4876,1.1112,1.4642,1.4486,1.6731,1.5779,1.6,1.4482,2.2082,1.8461,1.6912,1.5257,1.0142,0.6317,0.4859,0.3213,0.2006,0.2916,0.2476,0.1882,0.1435,0.1462,0.1483,0.1516,0.2353,0.1344,0.2981,0.252,0.2796,0.1285,0.1178,0.1219,0.3558,0.2957,0.1381,0.1755,0.2676,0.4191,0.3107,0.1342,,0.0715,0.1221,0.1467,0.2167,0.1223,0.1189,0.2898,0.3402,0.751,1.7668,2.8658,2.8123,2.4782,1.7801,2.2813,3.4914,3.4548,3.6894,2.9105,3.039,3.2829,4.0035,4.2924,3.2005,3.2545,4.8872,5.4483,4.7662,4.6571,5.1275,4.7332,5.3167,5.6092,5.7318,5.0522,5.9569,5.428,5.2012,5.3848,5.7376,6.1231,5.8686,4.9494,5.5813,5.4798,6.3607,6.0695,5.9539,5.8143,6.1686,6.6518,6.6041,6.7031,6.7123,5.6308,5.3091,6.3555,6.3857,6.0035,5.2068,5.0096,5.8223,6.0927,6.2248,6.3178,6.0337,5.8679,10.3782,10.6214,8.6389,7.2929,6.16,7.4796,8.4763,8.0546,8.5013,10.2798,10.3374,9.7169,8.4499,7.4214,5.8538,4.4878,4.0653,4.1028,4.1505,4.5932,6.2166,5.6987,4.8772,3.6808,4.0869,4.0437,4.1165,3.0309,3.6242,3.2354,2.4259,2.5294,2.8428,2.9041,2.1167,2.6505,2.517,2.7772,2.9503,2.9308,3.0237,2.0887,1.9828,2.3876,2.2609,1.7161,1.9016,1.4677,1.825,2.5807,3.7101,2.8659,3.5579,3.6847,2.1969,1.32,1.4193,1.4563
394602,"Fort Collins, CO",78,0.1136,0.1685,0.3653,0.2768,0.2262,0.2524,0.3054,0.4834,0.3286,0.2435,0.4693,0.62,0.4486,0.3899,0.4492,0.622,0.7099,0.6327,0.5616,0.3175,0.3777,0.5144,0.4595,0.4204,0.4711,0.4167,0.516,0.3792,0.8506,0.8697,0.6693,0.5692,0.5981,0.743,0.6061,0.3292,0.3195,0.3327,0.2331,0.2971,0.5806,0.6675,0.7592,0.7993,0.7281,0.5044,0.7387,0.7967,0.5318,0.4557,0.4344,0.5439,0.4913,0.721,0.5564,0.6787,0.6618,0.8204,1.0196,0.6125,0.4382,0.6511,0.8378,0.7724,1.4383,1.3283,0.8145,0.5682,0.5308,0.6984,0.6408,1.1086,3.1361,4.1344,4.2399,4.0217,5.1328,5.6729,4.8063,5.0081,5.1037,6.0896,4.9174,5.1315,5.0394,5.1439,5.4143,6.1083,6.1494,6.3524,5.3122,5.7271,6.2747,5.8753,5.0384,5.5924,5.9127,6.2673,7.4193,7.5594,6.7703,8.1089,7.4423,8.2436,8.946,8.8339,16.5937,34.0409,27.2316,16.1189,13.1714,13.4958,14.7137,13.8902,12.9596,13.0761,12.1263,10.9154,18.9485,27.7646,21.1426,15.0847,6.9538,3.6492,3.8092,2.8494,3.3415,6.1485,7.4586,7.3926,7.9787,18.5969,14.8029,10.6934,6.0507,4.7355,6.0717,7.5126,8.4129,7.2059,6.6946,6.9675,6.9538,7.5906,14.003,12.4227,10.4368,9.4279,8.6438,8.0817,7.8021,8.6622,9.097,8.6908,7.1055,6.8032,8.1852,8.7976,8.6029,7.717,6.8573,5.4287,6.1776,5.5013,6.9703,7.2528,7.2335,6.7614,6.4712,5.6108,5.8567,4.3896,2.0873,0.6288,0.3232,0.4762,0.3381,0.4469,0.4916,0.8253,0.5181,0.2037,0.1686,0.1572,0.2844,0.4092,0.3898,0.3349,0.1505,0.0958,0.1376,1.1317,1.8998,1.6904,1.4427,1.1108,1.3181,1.3837,1.4203,1.445,1.3805,1.9738,1.3771,0.8421,1.113,1.702,1.6125,1.4502,0.987,0.9508,1.0034,0.9695,0.6545,1.3353,1.1507,0.9407,1.0208,1.1435,0.5968,0.6982,0.4936,0.3075,0.081,,
395179,"Utica, NY",79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4717,0.6116,0.6177,0.4722,0.4839,0.9342,0.9521,0.6826,0.3603,0.5365,1.2027,1.3526,1.2712,1.1937,1.0552,0.8037,0.3484,,,0.1956,0.5245,0.33,0.1163,,,0.0979,0.1617,0.0946,0.3905,0.4394,0.4348,0.193,0.3648,0.4205,0.3346,0.1308,0.3232,0.5908,0.5627,0.4405,0.1885,0.1518,0.1597,0.3913,0.4446,0.7241,1.0989,0.9206,0.7825,0.7236,0.5616,0.5229,0.6313,0.4451,0.277,0.297,0.3884,0.6085,1.1445,1.327,1.3685,1.703,2.1336,2.3618,2.2399,1.6562,1.6201,1.8524,1.8261,2.028,1.7724,1.8339,1.3244,1.4912,1.5189,1.2959,1.4403,1.1874,1.0751,0.8202,1.1951,1.09,1.084,0.801,0.7646,1.0549,0.9972,0.6722,0.5338,0.6463,0.9363,0.6266,0.6909,0.9841,0.9981,0.6964,0.6458,0.9564,0.7716,0.6627,0.3905,0.27,0.1025,,,0.1083,,0.2519,0.1536,,,,0.1004,0.175,0.3111,0.1768,0.1761,,,,0.1009,,,0.2026,0.2443,0.1325,,0.1066,0.1884,0.1114,,0.3039,0.5449,0.4499,0.2088,0.3621,0.4123,0.2313,0.264,0.3569,0.4438,0.8743,0.5222,0.194,0.5879,0.6207,1.4123,2.2612,2.4205,2.3814,2.1429,2.6587,4.1614,4.0363,3.7707,2.3613,2.8155,3.7859,4.2483,4.692,4.4192,3.6158,3.566,4.6976,4.3722,5.6651,5.8903,4.8568,2.6155,1.2255,,
394405,"Boulder, CO",80,0.2105,0.3892,0.3611,0.3161,0.1338,0.1033,0.2903,0.2526,0.1821,0.336,0.4186,0.2276,0.2043,0.3223,0.3302,0.3548,0.3717,0.3207,0.3335,0.2306,0.1691,0.4089,0.4698,0.4582,0.2809,0.1129,0.088,0.1155,0.197,0.1743,0.083,0.0817,0.3119,0.2716,0.2606,0.3283,0.3361,0.3099,0.2785,0.3412,0.4377,0.4266,0.3326,0.3949,0.352,0.3096,0.3537,0.332,0.3064,0.4354,0.4478,0.4976,0.3139,0.5206,0.2953,0.3087,0.3387,0.5267,0.4288,0.6125,0.4795,0.5196,0.4496,0.6401,0.4129,0.6191,1.0861,1.1585,1.0206,1.2696,1.101,1.056,1.328,1.1697,1.3311,1.396,1.431,1.9806,1.3516,2.0492,2.8418,3.2404,3.6907,3.5985,3.4198,3.7843,5.0318,4.203,4.2031,4.1643,4.5198,3.8593,4.103,3.9353,4.1601,3.9227,5.279,4.8361,5.4548,6.0109,5.5658,6.0346,4.9795,5.7365,5.5932,5.872,6.653,6.3679,6.4088,6.1277,6.6149,6.4304,6.8528,7.3216,6.7686,6.1618,6.7757,7.7921,9.2891,8.5723,8.962,8.7558,4.9913,2.2178,2.3251,1.8001,2.7164,4.3157,5.2959,6.4466,6.6192,4.9313,4.2629,5.5431,5.4754,4.8627,5.0076,5.2445,6.0691,5.8409,5.5357,7.5592,6.1081,6.6646,8.0112,8.181,8.999,7.928,6.4805,5.9122,5.3695,7.3817,6.8929,7.0107,5.5274,5.305,5.8152,5.499,6.999,6.6013,4.9958,4.2888,4.3457,5.032,5.4029,4.5371,4.0576,4.0927,4.9469,4.7428,4.73,3.3749,1.7105,0.7807,0.5203,0.5789,0.4967,0.4328,1.3138,0.9581,0.5624,0.207,0.1562,0.1933,0.1702,0.2023,0.1034,0.2214,0.1294,0.1213,0.2491,1.1794,1.6354,1.4042,0.863,1.1029,1.1259,1.3143,1.3312,0.9334,0.8265,1.1094,0.7031,0.3984,0.5173,0.8908,0.8498,1.0583,0.7433,0.509,0.4925,0.3344,0.4021,0.3396,0.2468,0.4418,1.1215,1.1607,0.6481,0.6809,0.9087,0.5936,0.2089,,
394348,"Atlantic City, NJ",81,0.3929,0.6753,0.8505,0.8767,0.8317,1.0447,1.1615,1.1013,1.005,1.47,1.5753,1.0865,0.6316,0.6214,0.8823,0.8847,0.7618,1.1065,1.2744,1.0061,0.7569,1.1656,1.1279,0.7841,0.7322,0.9831,0.9815,1.0167,1.2013,1.9182,1.4758,1.225,1.7617,2.5397,2.2731,2.0138,1.7248,1.6165,2.0565,2.4087,2.3349,1.7107,1.6996,1.7967,2.0291,1.9024,1.7879,2.1762,2.1211,1.8115,1.4359,1.6012,1.8978,1.5433,1.5727,1.8859,1.7755,1.1598,1.2309,1.2326,1.665,1.654,1.9721,1.8111,1.6221,1.4811,1.4048,1.3264,1.7311,1.6406,1.7105,1.53,1.3226,1.2764,1.4155,1.7736,1.7204,1.9512,1.5096,1.2499,1.0544,1.5547,1.542,0.9843,0.7016,0.5155,0.5572,0.6848,0.7824,1.2674,0.9274,0.7077,0.5855,0.8673,0.5872,0.4444,0.4821,0.38,0.627,0.4073,0.6341,0.5911,0.6225,0.6002,0.5695,0.8987,0.925,0.8913,0.7832,0.7021,0.334,0.0958,0.1583,0.215,0.225,0.3118,0.2298,0.1522,0.3791,0.3516,0.3912,0.6801,1.726,2.347,2.1626,2.8367,3.2509,3.3005,2.8377,3.142,2.7848,2.4281,2.0148,2.5083,1.9734,1.8265,2.2589,3.2716,3.6283,3.7223,3.6638,4.6381,4.5604,4.3472,3.5963,3.794,3.8255,4.9774,4.9887,5.4608,4.7561,4.1736,4.1715,4.0159,3.2851,2.7087,1.5315,0.6231,0.1808,0.3298,0.3285,0.3456,0.525,0.8027,0.9092,0.8039,0.8757,1.4049,1.4248,1.652,1.7367,1.7579,1.5708,1.6714,1.8289,2.1548,2.1617,1.4735,2.7384,2.6928,1.9511,1.1744,0.9889,0.9192,1.6999,1.2289,2.7899,3.1833,3.1544,2.6122,2.5155,2.8732,3.1769,3.3194,3.5209,3.9947,3.2089,5.4189,6.8033,6.9188,5.6333,6.2863,6.4204,6.4662,4.9787,5.7452,6.5023,7.7947,11.5511,13.6292,13.3885,11.1106,10.7549,10.3932,10.2909,10.9251,10.7726,13.1309,15.0869,11.9014,5.1597,1.1692,0.056,,
394924,"New London, CT",82,0.4375,0.3621,0.158,,0.303,0.3613,0.3418,0.2231,0.172,0.1482,0.3105,0.262,0.203,0.3229,0.2689,0.2761,0.204,0.2405,0.197,0.1695,0.3805,0.3897,0.5039,0.5559,0.299,0.0889,0.1548,0.187,0.3185,0.4664,0.4958,0.3216,0.2679,0.2738,0.3027,0.1529,,0.161,0.3403,0.443,0.3781,0.2455,0.3133,0.3868,0.2138,0.2075,0.1757,0.1703,0.1523,0.1558,0.1527,0.2988,0.4761,0.5681,0.367,0.2865,0.199,0.3957,0.3841,0.3482,0.1519,0.204,0.1869,0.1744,0.2232,0.3443,0.3406,0.453,0.4613,0.5975,0.3885,0.3074,0.5308,0.5651,0.3618,0.1956,0.4315,0.489,1.0433,0.9034,0.8758,0.6172,0.7294,0.4499,0.6293,0.5641,0.5288,0.7387,0.788,0.5497,0.6516,0.7251,0.7592,0.5861,0.3381,0.5758,0.5746,0.6148,0.4397,0.4956,0.6105,0.904,0.864,0.7756,1.2243,1.163,1.2495,1.0637,1.6409,1.6087,1.8604,2.1464,1.9639,1.5744,1.7682,1.9093,1.9693,1.342,1.5997,1.072,1.1233,1.2425,1.0942,0.7423,0.6591,1.1058,1.1863,1.3679,1.8861,2.4057,2.2905,1.8931,1.4658,1.2357,1.1973,1.5102,1.5632,1.0277,0.7706,0.6591,0.9513,1.1806,1.2688,1.0489,0.7616,1.3036,1.916,4.0729,3.7704,5.5883,5.7582,6.1825,5.8936,5.7872,4.7937,3.2859,1.9176,2.5506,2.4458,2.3799,2.6085,3.1346,4.1791,3.2494,3.4213,3.6696,4.1343,4.2558,3.8774,3.9243,3.6634,3.797,4.1848,5.2673,4.6277,5.0006,4.2566,4.6531,5.377,5.3308,3.6378,2.2913,1.3044,1.2884,1.8533,2.16,2.7291,3.615,4.5579,5.4215,5.35,4.4955,4.9896,6.369,5.8109,5.5025,4.5262,4.654,4.9203,5.2361,4.8614,4.9893,4.4611,3.276,3.6582,5.3085,3.4478,1.9981,1.0218,2.239,3.3017,3.5144,3.7528,3.0935,2.1105,1.6323,1.482,1.3272,0.7845,1.1903,1.65,1.5577,0.9808,1.3537,0.9084
395061,"San Luis Obispo, CA",83,2.5103,2.9817,2.3978,1.8677,2.1478,2.5203,2.6166,2.3514,2.1883,1.5921,1.3019,1.0444,1.2826,1.6181,1.4924,1.5938,1.4073,1.2107,1.1439,1.097,1.5226,1.6002,1.4355,1.1747,0.7768,0.8724,0.7548,0.6799,0.6012,0.6033,0.4504,0.5668,0.5261,0.6477,0.4086,0.3182,0.2829,0.3122,0.2344,0.482,0.4392,0.2936,0.1729,0.1494,0.1514,0.3865,0.488,0.342,0.1271,0.0993,0.4304,0.586,0.3987,0.2202,0.2266,0.128,0.2003,0.3395,0.2875,0.2835,0.1349,0.1293,,0.1016,0.1307,0.1552,0.2332,0.2103,0.1776,0.3868,0.3202,0.226,0.1551,0.0771,0.1714,0.1038,,0.0736,0.127,0.0749,0.0991,,0.1,0.1315,0.3089,0.7411,0.6097,0.2726,0.1208,0.1291,0.1517,0.1525,0.0763,,0.0801,0.2951,0.3477,0.1812,0.1249,0.1342,0.3155,0.1893,0.3961,0.8494,1.0088,0.8511,0.7893,0.965,1.1909,1.7673,1.8619,1.8884,1.9647,3.1686,3.2336,4.265,4.2745,4.7445,4.9246,5.5877,6.4211,7.8621,7.322,8.0866,8.5916,10.5216,11.7604,12.7689,12.8417,11.2176,9.5449,10.3394,9.9385,8.9049,7.892,6.4629,7.6318,10.7147,11.4841,10.2701,10.5685,11.1727,11.7172,12.5818,12.2396,10.6741,12.3273,11.6128,11.6869,11.1855,11.0498,11.1562,13.0585,13.5573,11.6091,11.4403,11.6916,12.2983,13.8703,12.9279,13.4625,13.8892,13.399,11.0595,11.7544,10.1374,8.8712,8.6324,9.8821,9.8714,7.8907,5.992,5.3648,5.8225,4.8682,5.5298,5.6659,6.3729,5.6817,5.163,4.2132,3.2324,2.5676,3.0607,3.0512,2.149,1.9481,2.3054,2.0569,2.0874,2.107,2.312,1.7158,1.5909,1.7041,1.3913,1.1446,1.3277,1.8872,1.6536,1.5881,1.3587,1.4393,1.1943,1.2945,1.4353,1.7656,1.7226,1.2932,1.1293,1.1275,1.1684,1.1777,1.2612,1.4323,1.4825,1.4286,1.0841,1.1986,1.1976,0.9084,0.6614,0.2873,0.3071,0.309
395065,"Santa Cruz, CA",84,1.4413,1.4247,1.2776,1.1999,1.058,0.9904,0.6713,0.9476,0.9069,0.9502,0.8488,0.7156,0.5251,0.5244,0.4623,0.2252,0.2519,0.6082,0.5854,0.2793,0.4388,0.2659,0.2137,0.1702,0.2005,0.3048,0.5572,0.4301,0.2793,0.2883,0.163,,0.0991,,0.1274,0.1684,0.2077,0.2101,0.1055,0.233,0.4404,0.2699,0.4011,0.3203,0.1651,0.1323,0.1764,0.1042,0.1349,,,0.0967,0.3665,0.4362,0.5198,0.4569,0.8218,0.7796,0.4947,0.1631,0.6472,0.5359,0.3596,0.4949,0.602,0.5212,0.5143,0.2605,0.2829,0.4266,0.4608,0.6169,0.8461,0.6849,0.492,0.1971,0.351,0.3009,0.1549,0.3213,0.3028,0.2538,0.0976,0.3228,0.2055,0.1908,0.1689,0.2925,0.2602,0.2228,0.0971,,0.1928,0.135,0.1589,0.266,0.373,0.2028,0.2709,0.3512,0.7063,0.9046,1.1107,1.1641,0.9198,0.8099,1.0191,0.6657,0.7809,1.2249,2.2456,3.2504,2.842,2.6334,3.9619,4.9472,4.6412,4.5529,4.6071,5.2008,8.843,10.4061,9.6787,10.2833,12.7711,14.7431,15.6002,19.1509,18.2225,14.9745,12.5623,12.4673,12.2261,10.706,8.5537,7.2616,7.4889,10.6786,11.8734,10.761,9.8755,9.3189,8.7902,10.6102,10.2932,10.0687,10.3373,9.4441,9.4811,10.9238,10.2179,10.2572,11.202,10.969,10.234,8.37,9.5043,10.342,11.5879,10.6174,9.4649,9.6733,11.2359,10.4428,11.0133,9.891,8.7557,9.8905,11.5551,11.4286,8.682,5.9376,5.8976,6.0307,6.2517,5.8628,6.7288,7.0919,6.9872,5.8,5.5135,4.1262,3.7871,3.3331,3.7747,2.926,2.6178,2.2884,2.0736,1.9564,1.8824,1.8427,1.7412,1.4892,1.3143,1.7478,1.8685,1.9102,1.7353,1.5672,1.5466,2.3107,2.3363,1.6994,1.017,0.8618,1.2389,1.5143,1.414,0.9624,1.1444,0.9187,0.8339,0.7773,1.5787,2.0522,1.344,0.9157,0.8731,0.5843,0.8214,0.5573,0.3568,0.2017,0.0992
394851,"Merced, CA",85,5.8541,5.7036,6.1042,5.6377,6.3625,6.214,6.5487,6.6946,6.386,5.4624,5.7318,5.4544,4.6756,4.0755,5.0517,5.3563,5.3802,4.711,4.6082,5.0252,6.1091,5.4263,4.5067,4.6475,4.8461,5.0859,5.666,5.1022,4.5296,4.043,3.9305,3.6847,3.6392,3.3797,2.9732,3.0008,3.5844,3.9186,4.1011,3.301,3.0277,2.3436,2.9333,2.4753,1.587,2.972,2.6448,2.9926,2.537,2.5105,2.4395,2.4297,2.2165,2.2669,1.9602,2.0199,2.3203,1.8389,1.4164,1.4045,1.8712,1.5386,1.5855,1.5922,1.8577,1.7407,1.5447,1.4159,1.4791,1.3419,1.0403,1.3404,1.9217,2.1834,1.6183,1.2554,0.9483,1.4135,1.3762,1.0864,1.228,0.9567,0.6385,0.4199,0.4865,0.5601,0.4902,0.6125,0.7226,0.4898,0.3852,0.2651,0.3202,0.1641,0.1562,0.1662,0.1946,0.5972,0.5726,0.2854,0.252,0.5254,0.9343,1.459,2.1123,2.8721,2.8819,3.5316,5.9241,8.2999,10.3544,12.0082,13.5587,17.4163,21.1612,25.881,30.4263,32.586,34.7322,40.3717,47.3437,54.4758,58.1545,66.302,73.1299,80.177,91.5793,106.2043,105.4992,82.8241,63.8849,60.9192,55.4616,56.9857,53.2421,44.5223,43.6153,63.5613,66.3334,56.3908,49.4899,50.9785,50.0113,53.7634,46.4058,38.8532,39.6039,46.7085,46.0134,47.1382,41.8654,38.3831,41.9862,38.5088,29.2,28.7288,30.3334,34.5408,39.818,37.9949,36.6566,32.2659,29.6143,28.3323,30.0994,25.5743,23.374,22.7614,24.4201,20.8961,17.5693,15.569,13.6821,12.199,13.1527,13.8702,16.9085,19.8129,17.3648,15.3072,13.5294,10.0899,7.5953,6.8575,6.2584,4.8638,5.0153,5.2513,4.155,4.6929,4.5331,4.9457,4.2326,3.6691,3.6126,4.7561,4.6361,4.5547,4.7471,4.4993,5.0552,6.3418,4.5764,4.0279,4.0632,4.2298,3.6771,3.2284,3.8167,3.8225,3.9644,3.6926,3.0107,2.3824,2.992,3.5519,2.7087,3.3808,3.2577,3.2149,2.5057,1.5658,1.5177,1.4896,1.0538
394937,"Olympia, WA",86,1.4377,1.56,1.3594,1.5779,2.0784,2.1212,2.2856,2.3593,2.576,2.6623,2.3703,1.7262,2.016,2.6256,2.8808,2.2877,2.2309,1.6176,1.8154,2.6252,2.8764,2.5111,2.089,1.7548,1.8613,2.0419,2.5256,2.3284,3.2113,3.4828,3.3284,3.384,2.9647,3.0123,2.9688,2.9764,3.4185,2.8125,2.6542,2.2258,3.0331,3.5033,3.7089,2.9424,2.7101,3.4426,3.3824,2.807,2.7649,2.5011,2.9942,3.0678,2.9543,2.8262,3.6242,3.4087,3.0769,2.2369,2.6474,2.9034,2.3349,2.5394,3.2247,2.8927,2.7582,1.8477,2.2571,3.2491,2.8119,2.6316,2.6238,2.935,3.128,2.7878,2.8944,2.2753,1.9252,1.8704,2.1341,2.4952,2.1304,1.705,1.5675,1.529,1.821,1.4999,1.1955,1.1842,1.0567,1.157,1.0184,0.9195,0.7183,0.7635,0.7567,0.4606,0.7756,0.7636,0.9141,0.8933,0.7542,0.8271,0.8739,0.6011,0.3787,0.3678,0.5042,0.5735,1.1754,1.4779,1.3945,1.6605,1.4695,1.2197,1.9164,2.3108,2.8163,2.5389,2.092,2.6003,3.8282,4.1058,3.7447,4.1358,3.8957,3.9178,4.3406,4.2467,5.1563,6.6557,6.1396,4.9539,5.1261,5.0947,6.1948,6.1304,5.9246,7.4817,7.5587,5.8593,6.1999,8.1482,7.7049,7.5653,7.6181,6.5027,5.7433,6.5809,6.8597,6.9949,7.2156,8.1613,11.2952,11.0377,9.1395,7.7789,8.9392,9.4456,10.7192,8.9283,9.8155,8.4245,8.6594,8.0826,7.3795,6.5811,6.7968,6.6332,6.3904,5.6227,4.5797,4.3514,4.452,4.3098,4.8894,5.1392,4.7187,3.9853,5.169,7.7997,9.6291,8.4104,7.5484,9.217,10.7898,9.9522,9.2819,10.8116,9.7355,8.7297,7.5308,8.1713,11.1538,9.8314,6.6424,6.6257,7.7103,7.8443,7.0928,7.1271,6.7089,8.0487,6.8615,7.721,8.8829,8.4552,7.2057,5.6943,4.8278,4.0178,5.6513,5.6312,5.4493,5.434,4.914,5.1784,6.214,7.4072,7.2453,5.3718,5.7557,5.8958,4.7059,3.8283,3.6568
394387,"Binghamton, NY",87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2052,0.2445,0.1322,0.2305,0.4506,0.2774,0.4073,0.4287,0.3501,0.1394,0.1382,0.1731,0.1012,,0.1025,0.2668,0.1672,0.1588,0.4709,0.6242,0.5518,0.8435,0.4843,0.4717,0.3954,0.4144,0.3926,0.3026,0.2289,0.1942,0.6961,0.5543,0.9044,0.9056,0.6834,0.851,1.1494,0.6517,0.3023,0.1711,0.2934,0.2673,0.3334,0.389,0.4143,0.5372,0.3923,0.4671,0.5466,0.6984,0.3678,0.118,0.1028,,0.2434,0.5564,0.7768,0.6435,0.3884,0.2419,0.3066,0.4765,0.5647,0.495,0.5307,0.5825,0.8592,1.2853,1.3731,1.4311,1.2343,0.7998,0.6058,0.4719,0.9397,0.6602,0.4016,0.2192,0.7836,0.973,1.5058,1.0628,1.8588,1.6802,1.5856,1.0103,0.7509,1.1456,1.4117,1.185,1.3426,0.7055,0.3588,,0.1415,0.2736,0.171,0.1672,0.1873,0.3265,0.1847,,,,,,,,,,0.231,0.1623,,,0.3261,0.3342,0.2912,0.7765,1.0461,0.7905,0.6232,0.5767,1.6576,1.4447,0.8843,0.9922,1.0932,0.8415,0.9614,0.625,0.6147,0.7378,0.9749,0.7303,0.753,1.1353,1.4332,1.6526,1.7347,1.8826,1.5585,1.8639,2.0518,3.4435,3.7009,2.9456,2.3373,2.5513,2.221,1.9204,1.1066,1.7951,1.1478,1.1776,1.4558,1.6165,1.1303,1.1998,0.9509,1.1678,1.8059,2.0191,2.1517,2.7793,3.6025,3.499,2.3588,0.9244,0.5025,0.3416,0.1814
